Date,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Adj Close,NVDA_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,NVDA_Close_7d_ago
2022-09-06,137.30999755859375,137.7899932861328,133.50999450683594,134.64999389648438,134.55271911621094,53575100.0,814435095.0130519,8941664000.0,-0.46893523979907326,-179260481.68234226,-25.24464624461935,-30.081283034785066,-714494.5667440917,152.51680420857647,14.372920279219386,951.3341382838197,159.4015007019043,193.94595368473404,124.85704771907456,43.34269480615631,0.1417441199934094,0.0,0.0,146.142333984375,153.6963363647461,138.5883316040039,10.337870176862967,-0.2606788765220158,0.0,1.0,132.6999969482422,188.64999389648438,160.67499542236328,35.100044040911456,0.03485249427352206,8.22491749847416,19.08463857641395,-11.525321204833347,-8.580133140436054,-2.9451880643972927,147.61083348592123,165.83692345252405,146.88280611370874,158.40812731854209,0.7606843691717127,1.2240144069972112,-0.46333003782549853,-0.7090889501558717,25.504539077858926,3.198505401611328,-183.77853587050672,-114.14305800765588,-69.63547786285083,148.04000091552734,162.1699981689453,155.10499954223633,162.72000122070312,0.00021935255947764121,34.668195346686275,6.553991121594175,27.773298229143933,-110.39309002221594,176.7925033569336,166.64500427246094,12.0,100.0,-88.0,,149.57472244178743,0.0,0.0,22.209951364058938,0.0,0.0,0.0,-42.86016266004224,23.971329679909694,4.169332414173805,6.763598194175593,-95.83066758582619,-32.66743787877701,-24.831133687193898,-7.2757133108815415,-5.274641209997775,-2.001072100883767,8.512750854063034,9.42696297661347,-0.9142121225504365,137.97402836050298,-1.3336317930234265,-1.342604526600688,3.1405520864684178,-3399385.022422703,1342.7634335873715,154.64860351461442,165.2372566126936,172.55240020751953,193.56535018920897,1086250859.260034,154.5682373046875
2022-09-07,135.6300048828125,138.3800048828125,133.4600067138672,137.13999938964844,137.08163452148438,51265700.0,839859423.7653352,8992929700.0,-0.4692177830113566,-135415859.35473612,2.59131946451984,-29.428295906705273,233532.76632089552,150.65924710297105,22.263362960789138,968.9266175822763,156.87200088500975,190.1336893063735,123.61031246364601,42.406150535104366,0.20338244340765946,0.0,0.0,142.96800079345704,149.327001953125,136.6089996337891,8.89569851208128,0.04175182096421161,0.0,0.0,132.6999969482422,185.1999969482422,158.9499969482422,33.46677527144154,0.08457147507440477,7.894425565521274,19.925157028033585,-11.448797663374705,-9.153866045023785,-2.2949316183509207,145.48916625976562,163.91576972374548,145.38391277154562,156.83271043492033,0.7656250503903844,1.2154286257925975,-0.44980357540221305,-0.7690580302619684,25.276155208822402,5.728005218505871,-196.82412191345753,-131.57501307585278,-65.24910883760475,146.5449981689453,162.1699981689453,154.3574981689453,162.72000122070312,0.00010967627973882061,36.42727680660293,6.789522763396286,26.570402416779704,-94.65342553856019,178.18500518798828,166.64500427246094,8.0,96.0,-88.0,,146.8747663628202,0.0,0.0,26.40888447784883,0.15012390492146843,0.05004130164048948,0.016680433880163086,-43.616808813983674,26.642993983753687,9.493269266217723,7.241110921522668,-90.50673073378228,-31.649849521412563,-15.658060121878869,-7.300006249732912,-5.679714217944802,-1.62029203178811,5.824760933532987,8.706522567997375,-2.8817616344643877,137.70480432644092,1.8492429305851488,1.8323523476784231,5.047871454493924,-3046157.244974481,1339.8428334623318,152.98111740747478,164.13540338826047,171.89680023193358,193.0689501953125,1055541213.0329748,150.83096313476562
2022-09-08,134.58999633789062,140.0800018310547,133.69000244140625,139.89999389648438,139.8404541015625,62487300.0,898826156.9783971,9055417000.0,-0.3884955234414305,-91432935.91162965,9.868126819584253,-31.19619636474581,2205607.947871576,147.86088371856744,17.880757664571064,968.9266175822763,154.94250030517577,187.43234804698022,122.45265256337132,41.937941723945634,0.26850451057460156,0.0,0.0,140.7883341471354,147.2153345743815,134.36133371988933,9.130018429693672,0.43088998042655435,0.0,0.0,132.6999969482422,185.1999969482422,158.9499969482422,33.88353737457163,0.1371427990141369,7.743982947933991,20.210493453720105,-11.038202191163833,-9.530733274251794,-1.507468916912039,143.59749857584634,162.10076962984525,144.5402329446131,155.57843513577694,0.7635637485790085,1.2524856300075164,-0.4889218814285079,-0.8151379534426311,25.08529464513071,7.657505798339855,-206.83954534007518,-148.2231138299786,-58.61643151009659,144.04999542236328,162.1699981689453,153.1099967956543,162.72000122070312,5.4838139869410303e-05,37.53635101535059,7.921300857989092,25.052736157784583,-79.20380137332958,178.49750137329102,166.64500427246094,4.0,92.0,-88.0,,144.60680325648772,0.0,0.0,30.863545033529903,0.580234555005099,0.24345281997552248,0.09783137387200391,-43.052679657322365,30.291387628294377,15.470553558864358,9.711051746418619,-84.52944644113565,-30.488085533590862,-13.960646589754615,-7.094943577193417,-5.962760089794525,-1.1321834873988923,5.00401100254093,7.966020254906087,-2.9620092523651564,138.14082589083884,2.012537931398195,1.9925540638086048,7.161999713642042,-2270902.14432173,1336.9450505257687,151.7352961207138,163.1849951728967,171.1333999633789,192.5863501739502,1079330804.3450925,139.26930236816406
2022-09-09,141.57000732421875,144.74000549316406,141.25999450683594,143.8699951171875,143.8087615966797,48661200.0,923156543.6138448,9104078200.0,-0.3406403578611994,-50773227.43841414,43.73147342706506,-23.223543170237143,2638460.0417479617,145.9806445651148,27.76430014910204,996.4222574850172,153.21149978637695,184.15059850003124,122.27240107272266,40.38743665689942,0.34903398842276584,0.0,0.0,139.55433400472006,145.47233632405602,133.6363316853841,8.481287752963365,0.8646214448384746,0.0,0.0,132.6999969482422,185.1999969482422,158.9499969482422,34.26635733818991,0.2127618698846726,7.45358581280856,20.069607571850486,-10.274023849846628,-9.679391389370762,-0.5946324604758662,142.0366643269857,160.43846189058743,144.43711943270148,154.7111432825481,0.8441658826263254,1.2451164639503658,-0.4009505813240404,-0.8441212897867187,24.906898152825082,4.79849472045899,-215.549293977422,-163.8152929691866,-51.734001008235396,138.72000122070312,162.1699981689453,150.44499969482422,162.72000122070312,2.7419069934705152e-05,37.26643599338878,11.85484983309355,23.937450029495388,-49.82493541562616,179.26250076293945,166.64500427246094,4.0,88.0,-84.0,132.6999969482422,,1.0,0.0,36.79058813827547,0.9776503974557107,0.5693362857940927,0.28761013580336814,-40.86209356355554,37.28188088064131,24.0008511347042,16.32155798659542,-75.99914886529581,-28.28317485136145,-11.519071514919924,-6.640778183044796,-6.098363708444579,-0.5424144746002169,2.5667672708005163,6.886169658084974,-4.319402387284457,138.61291090376648,2.8377422401037578,2.7982242066149965,10.20298104485593,-2051030.4741760662,1334.2847162051378,150.98621983466367,162.42754419031988,170.40079986572266,192.1236001586914,1019365652.1616399,136.3714141845703
2022-09-10,141.57000732421875,144.74000549316406,141.25999450683594,143.8699951171875,143.8087615966797,48661200.0,947486930.2492924,9152739400.0,-0.29312242421491214,-43519909.23292641,0.0,-23.223543170237146,1380879.426941373,143.98451423930675,27.76430014910204,996.4222574850172,151.48049926757812,180.37504113576145,122.5859573993948,38.149520245696365,0.3683055058441541,0.0,0.0,138.6856674194336,144.37067108154298,133.00066375732422,8.19840112953555,0.9559652030048378,0.0,0.0,132.6999969482422,179.47000122070312,156.08499908447266,30.875264141984033,0.23882824777765563,7.056228330160517,19.92772567387693,-9.558225732292158,-9.655158257955042,0.09693252566288457,140.85833104451498,158.6519229595478,144.34986953800703,153.90809527029919,0.82377082981916,1.2771964943726248,-0.4534256645534648,-0.8588801332631919,24.7175569049138,3.199493408203125,-216.81533295285112,-177.41453498547543,-39.400797967375695,139.10000610351562,162.05999755859375,150.5800018310547,162.72000122070312,1.3709534967352576e-05,37.01580061585282,11.459821817477446,23.139804887026834,-44.25680825948473,179.26250076293945,166.64500427246094,8.0,84.0,-76.0,132.94079711914063,,0.0,0.0,36.79058813827547,0.9776503974557107,0.8451784499721735,0.5526558519139294,-39.06064649905706,43.60336909810452,24.0008511347042,21.15741860942424,-75.99914886529581,-26.078264169132012,-8.948800633643907,-6.210346320968785,-6.120760230949421,-0.08958609001936413,0.5733655735822826,5.623608841184436,-5.050243267602153,138.8944064802589,0.0,0.0,10.20298104485593,-1819246.8796593903,1331.6451657463867,150.308484147285,161.6997971678441,169.81439971923828,191.67345016479493,959400499.9781873,136.3714141845703
2022-09-11,141.57000732421875,144.74000549316406,141.25999450683594,143.8699951171875,143.8087615966797,48661200.0,971817316.88474,9201400600.0,-0.24789782378789804,-37302779.34250836,0.0,-23.223543170237146,0.0,141.8614373623028,27.76430014910204,996.4222574850172,150.15699920654296,177.87586947323229,122.43812893985363,36.91985110672284,0.386593428432205,0.0,0.0,139.15233408610027,144.0753382364909,134.22932993570964,7.075704741459134,0.9791445311612118,0.0,0.0,132.6999969482422,179.47000122070312,156.08499908447266,31.147402065572827,0.23882824777765563,6.698606595777278,19.68963281583555,-8.888489591959825,-9.501824524756,0.6133349327961746,139.95749791463217,156.92423072228064,144.2760427040348,153.16453229599463,0.7972334106225281,1.318938049209742,-0.5217046385872139,-0.8618698321243312,24.545492145788813,0.7830032348632869,-212.79464486968573,-188.1657722044312,-24.628872665254534,139.10000610351562,160.67499542236328,149.88750076293945,162.72000122070312,50.000006854767484,36.78306776528371,11.062828935171591,22.338192262990592,-39.37788631471531,179.10000228881836,166.64500427246094,4.0,80.0,-76.0,133.1767812866211,,0.0,0.0,36.79058813827547,1.0,0.9851002649704738,0.7998716669122464,-37.55690036632595,51.08941131610048,36.408068057762556,28.13659010905697,-63.591931942237444,-23.59635121962603,-6.988620423102921,-5.803229676425725,-6.057254120044682,0.25402444361895693,-1.0400026560646418,4.290886541734621,-5.330889197799263,139.22790993208986,0.0,0.0,10.20298104485593,-1609425.176813206,1329.0262367755947,149.69529471584713,161.00058924428896,169.2279995727539,191.27345016479492,899435347.7947347,136.3714141845703
2022-09-12,143.69000244140625,145.47000122070312,141.97999572753906,145.0500030517578,144.98828125,48415900.0,1008580175.4281182,9249816500.0,-0.21316292564136466,-23812218.556526773,5.226069653188685,-14.399324379744254,397102.5794004325,140.9904957566617,36.773886342603454,1004.5948175039222,148.81899948120116,174.75392979187885,122.88406917052347,34.85432693552518,0.42733744829282205,0.0,0.0,139.76600036621093,144.4580047607422,135.0739959716797,6.714085517561346,1.0630858628037108,1.0,0.0,132.6999969482422,179.47000122070312,156.08499908447266,31.427441681173867,0.26405826331701965,6.3777464855159565,19.27338666524401,-8.168342528919368,-9.235128125588673,1.0667855966693054,139.46666463216147,155.45115368182843,144.3951135267614,152.56345605568077,0.8545558286609548,1.135755285047063,-0.2811994563861081,-0.8538115199474151,24.35560217009409,-9.44900436401366,-206.56046998053216,-196.11942101204875,-10.441048968483415,139.46500396728516,160.67499542236328,150.06999969482422,162.72000122070312,75.00000342738373,36.34823206216286,11.41820811518394,21.532570996566854,-30.11572916455458,179.10000228881836,166.64500427246094,28.000000000000004,76.0,-48.0,133.40804577075195,,0.0,0.0,38.740229290064654,1.0,0.9925501324852369,0.9409429491426279,-35.75285008926933,59.55549253830085,44.60095707701362,35.00329208982678,-55.39904292298638,-21.23741136438707,-3.9022123323039497,-5.354062329276406,-5.916615761891028,0.5625534326146218,-2.3634970396674246,2.960009825454212,-5.323506865121637,140.61044413994753,0.8201904320696896,0.8168451496882057,11.106855351241428,-1367624.6521848904,1326.4916163125347,149.25288598593386,160.37507606026813,168.66519958496093,190.811300201416,839470195.6112821,136.3714141845703
2022-09-13,138.02000427246094,139.22000122070312,130.99000549316406,131.30999755859375,131.25411987304688,71495600.0,942644244.1012332,9178320900.0,-0.2712577177734033,-160746178.29660302,-99.22641810945109,-16.383634905315684,-6375389.086018776,139.56913576706592,36.18071365416831,1004.5948175039222,146.77349929809571,171.4245840491996,122.12241454699182,33.59064799707167,0.18635250952172608,0.0,0.0,139.3470001220703,144.2820037841797,134.41199645996093,7.083042559633483,-0.31428536975404053,0.0,1.0,130.99000549316406,179.47000122070312,155.2300033569336,33.03048299548722,0.006600496980817925,7.145971592823736,19.010681082032892,-8.607107034209378,-9.109523907312814,0.5024168731034369,138.7949981689453,153.2811537522536,142.38201876242792,150.9891257966373,0.8041000257044008,1.0997936530819543,-0.29569362737755356,-0.8532870347943,24.2765584244928,-10.30349807739259,-207.02597297443043,-201.87013317368206,-5.1558398007483675,138.2300033569336,158.09500122070312,148.16250228881836,161.86500549316406,62.49960381745028,37.28449046914723,9.873341850183047,29.194846271648302,-82.30512939830645,180.58250045776367,166.64500427246094,24.0,100.0,-76.0,,145.47000122070312,0.0,1.0,27.935461347483567,0.3463650163084771,0.7821216721028256,0.9199240231861786,-37.19244887529835,46.16586432130389,1.3109062574817172,27.439977130752624,-98.68909374251828,-20.356058412439666,-5.783165560002066,-5.70048140142359,-5.87338888979754,0.17290748837394965,-0.2057119521295775,2.3268654699374545,-2.532577422067032,140.2948697333771,-9.472599244455893,-9.951761032854112,0.5821482107010167,-1030280.1206503442,1323.9767975718423,147.54403946904432,159.23526906020248,167.88659942626953,190.26000015258788,814435095.0130519,134.55271911621094
2022-09-14,132.5399932861328,132.89999389648438,129.1300048828125,131.27999877929688,131.22413635253906,58850700.0,950917689.7393116,9119470200.0,-0.32444348422614816,-138034645.5629121,-26.20065695486956,-15.643768801005901,-6785936.560656365,138.23533967107238,36.63067928440218,1004.3653100880863,144.38099899291993,164.95770352740456,123.80429445843531,28.5033414064321,0.1816545576657571,0.0,0.0,138.65433298746743,143.38633524576824,133.92233072916667,6.825610359726,-0.27919808631057547,0.0,1.0,129.1300048828125,179.24000549316406,154.18500518798828,34.70678341324459,0.04290548533819487,6.80837333490855,18.45022746025106,-8.855174773919401,-9.058654080634133,0.20347930671473158,138.36249796549478,151.46538426325873,140.67401568810007,149.52919046201947,0.8037713819717529,1.1168050902553168,-0.3130337082835639,-0.8566576596588903,24.15174022947708,-7.910997772216803,-207.1829973845669,-205.93010169594754,-1.2528956886193612,137.3000030517578,157.16500091552734,147.23250198364258,160.93500518798828,43.749205064362755,38.323623212978006,9.502104009613783,29.95219276101032,-97.91991154740448,181.7150001525879,166.64500427246094,20.0,100.0,-80.0,,145.47000122070312,0.0,0.0,27.91715398591225,0.3452575115433869,0.5638741759506213,0.7795153268462278,-38.33211636762064,45.44487361681042,13.157860332555764,19.689907889017025,-86.84213966744424,-21.226587901395902,-3.8030353887172845,-5.922037527628174,-5.883118617363667,-0.038918910264506223,-0.2425666596861406,1.8129790440127356,-2.055545703698876,139.98713294896268,-0.022845769442259023,-0.02284837948565155,0.5591694450207241,-713882.457683668,1321.4798328258755,145.99508321287792,158.13898395114737,167.20559936523438,189.70855010986327,839859423.7653352,137.08163452148438
2022-09-15,130.14999389648438,132.3300018310547,127.9000015258789,129.2899932861328,129.2349853515625,52362500.0,931414529.9345069,9067107700.0,-0.28726224814155493,-133201362.28761084,-7.614208899865691,-6.607025324951067,-807180.9068514106,137.6587203097702,41.543911921790674,989.1406566541779,142.7154983520508,162.50100937880478,122.92998732529678,27.727207283328227,0.16072382341391192,0.0,0.0,137.83533248901367,142.43033447265626,133.2403305053711,6.667378966868057,-0.42985152490693374,0.0,1.0,127.9000015258789,179.24000549316406,153.57000350952148,35.973671086961815,0.027074243335462846,6.570536031935274,17.71023802958218,-9.107363044954099,-9.068395873498126,-0.038967171455972505,137.76416397094727,149.57307610144983,138.92262762625896,148.02999067121306,0.9152474989858627,1.0869790559522992,-0.1717315569664365,-0.8636209985218767,24.019296013183478,-6.245497131347662,-205.65863301747083,-208.36122360116576,2.7025905836949278,136.68500137329102,156.54999923706055,146.61750030517578,160.32000350952148,28.1239062137586,39.400004779064055,9.070516909036854,29.85286423258499,-107.07006042036666,181.7150001525879,166.64500427246094,16.0,100.0,-84.0,,144.8164013671875,0.0,0.0,26.668605001874283,0.2697264775446343,0.32044966846549944,0.5554818388396486,-39.65213734601619,39.45516276050814,7.911165534415865,7.459977374817773,-92.08883446558413,-22.23770538778868,-5.261235341354325,-6.152376963383258,-5.936970286567585,-0.2154066768156726,-1.1510707244678806,1.2201690903166125,-2.3712398147844933,139.47392283493608,-1.5158481959689718,-1.5274546145648493,-0.9651549108929958,-652284.8631657003,1318.8834330120342,144.4041222674736,157.0076509838919,166.23339935302735,189.14715003967285,898826156.9783971,139.8404541015625
2022-09-16,127.41999816894531,132.1199951171875,126.16999816894531,131.97999572753906,131.92384338378906,67075100.0,995333166.782578,9134182800.0,-0.17970395029690506,-88396570.13829954,-8.604574574487224,-7.533822529923947,601825.8425677038,137.01726833763735,54.992229395699084,989.1406566541779,141.18449783325195,159.24168670229022,123.12730896421368,25.579563119408448,0.2451291512629805,0.0,0.0,137.31266606648765,142.07466786702474,132.5506642659505,6.935997875434636,-0.05991897549755986,0.0,1.0,126.16999816894531,179.24000549316406,152.7050018310547,37.58911788381885,0.10947798674869091,6.508482123565966,16.701515387511794,-8.986571745795572,-9.052031047957616,0.06545930216204354,137.38999684651694,147.78422957200272,137.85453041107127,146.84110215686684,0.8508299818636124,1.0622302620036246,-0.21140028014001222,-0.8681582535595912,23.967922181247104,-4.714496612548828,-199.55493579868903,-208.66464736619147,9.109711567502444,135.81999969482422,152.81999969482422,144.31999969482422,159.4550018310547,17.186207051426322,40.5552356558478,8.511345972498823,29.80495441990759,-102.65065412950507,182.3300018310547,166.64500427246094,12.0,96.0,-84.0,,143.80141737670897,0.0,0.0,31.15104881687064,0.540892143062242,0.38529204405008777,0.42320529615540275,-39.45434409097135,43.8156347190628,30.103609533183906,17.05754513338517,-69.89639046681609,-23.414294321396767,-3.2901043841149376,-6.119929375220456,-5.97356210429816,-0.14636727092229673,0.14620248168382172,1.0053757685900544,-0.8591732869062327,139.36557158344218,2.0805960098187803,2.0592472245524185,1.0953601243611777,-602132.7096183917,1316.3073175717384,143.22087212081317,156.02617430717217,165.2761993408203,188.58779998779298,923156543.6138448,143.8087615966797
